CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002094.1_2482743_2492765	92.611	785	55	3	4390	5172	3476	2693	0.0	1125	9821	10023
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002094.1_2482743_2492765	89.568	834	81	6	2950	3781	4984	4155	0.0	1053	9821	10023
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002094.1_2482743_2492765	83.837	563	70	18	8262	8816	1549	1000	2.84e-146	516	9821	10023
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002094.1_2482743_2492765	83.871	217	28	6	2552	2766	5199	4988	3.25e-51	200	9821	10023
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002365.1_1723782_1733895	97.549	1061	25	1	4381	5440	6510	7570	0.0	1814	9821	10114
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002365.1_1723782_1733895	94.737	152	8	0	3774	3925	6211	6362	2.48e-62	237	9821	10114
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	CP002365.1_1723782_1733895	85.075	201	27	2	6360	6557	8887	9087	9.04e-52	202	9821	10114
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	AE005176.1_502595_517773	91.440	771	61	4	2708	3476	5573	4806	0.0	1053	9821	15179
CP178226.1|PICI|R1|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1244782|end=1254602|strand=mixed	AE005176.1_502595_517773	90.783	217	20	0	4193	4409	4388	4172	1.87e-78	291	9821	15179
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	89.019	2131	219	12	1	2125	10215	8094	0.0	2625	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	94.595	962	52	0	2566	3527	7569	6608	0.0	1489	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	93.145	744	42	8	5912	6652	2601	1864	0.0	1083	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	90.642	374	24	4	5213	5575	4640	4267	3.06e-137	486	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	90.476	357	29	4	6738	7092	1540	1187	3.98e-131	466	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	97.817	229	5	0	4994	5222	3351	3123	5.30e-110	396	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	90.816	98	8	1	5749	5846	4246	4150	5.93e-30	130	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP001834.1_2505680_2520561	96.078	51	2	0	4945	4995	5330	5280	4.69e-16	84.2	13469	14882
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	95.475	1591	59	7	6723	8311	17835	19414	0.0	2527	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	86.833	1124	130	14	1	1118	4512	5623	0.0	1240	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	88.462	832	89	7	1309	2137	5633	6460	0.0	998	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	90.433	763	60	11	5897	6652	16770	17526	0.0	992	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	99.160	238	2	0	4985	5222	9899	10136	5.23e-120	429	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	96.133	181	5	2	5557	5737	13553	13731	1.99e-79	294	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	90.323	217	21	0	2548	2764	6872	7088	1.20e-76	285	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	95.283	106	5	0	5470	5575	13741	13846	1.26e-41	169	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	97.959	98	1	1	5749	5846	13867	13963	1.26e-41	169	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AM406671.1_32370_51783	97.500	40	1	0	4945	4984	9459	9498	1.31e-11	69.4	13469	19414
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002365.1_1723782_1733895	97.549	1061	25	1	2736	3795	6510	7570	0.0	1814	13469	10114
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002365.1_1723782_1733895	94.737	152	8	0	2129	2280	6211	6362	3.40e-62	237	13469	10114
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002365.1_1723782_1733895	85.075	201	27	2	4715	4912	8887	9087	1.24e-51	202	13469	10114
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	88.345	1124	113	12	1	1118	10266	9155	0.0	1334	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	92.583	809	60	0	1317	2125	8826	8018	0.0	1162	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	96.644	596	17	3	4985	5578	3990	3396	0.0	987	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	90.556	720	58	9	6378	7092	1901	1187	0.0	944	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	97.917	240	4	1	5557	5796	3266	3028	1.46e-115	414	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	85.642	397	42	13	5897	6284	2309	1919	3.17e-112	403	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	86.432	199	26	1	2566	2764	7272	7075	4.43e-56	217	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP003132.1_2352993_2368188	97.674	43	1	0	5804	5846	2992	2950	2.82e-13	75.0	13469	15196
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	87.979	1123	120	11	1	1118	10310	9198	0.0	1312	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	90.268	822	75	5	1317	2136	8872	8054	0.0	1070	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	93.606	391	17	6	5897	6282	2547	2160	1.76e-164	577	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	98.471	327	4	1	5517	5842	3284	2958	6.34e-164	575	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	89.631	434	42	3	2332	2764	7689	7258	3.84e-156	549	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	92.717	357	23	3	6738	7092	1549	1194	5.04e-145	512	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	98.529	272	4	0	4945	5216	5224	4953	1.42e-135	481	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	92.035	339	26	1	6318	6655	2093	1755	6.62e-134	475	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP006766.1_2464508_2479769	87.500	72	7	2	5431	5500	3416	3345	1.69e-15	82.4	13469	15262
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP000425.1_2115981_2128907	86.133	1125	136	16	1	1118	4059	5170	0.0	1195	13469	12927
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP000425.1_2115981_2128907	91.252	823	67	5	1305	2125	5177	5996	0.0	1116	13469	12927
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP000425.1_2115981_2128907	90.909	418	36	2	2344	2760	6629	7045	1.78e-159	560	13469	12927
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP000425.1_2115981_2128907	98.561	278	4	0	4945	5222	8780	9057	6.57e-139	492	13469	12927
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP000425.1_2115981_2128907	91.292	356	30	1	6738	7092	11391	11746	1.10e-136	484	13469	12927
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP000425.1_2115981_2128907	91.753	97	8	0	6556	6652	11087	11183	1.28e-31	135	13469	12927
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002094.1_2482743_2492765	92.611	785	55	3	2745	3527	3476	2693	0.0	1125	13469	10023
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002094.1_2482743_2492765	89.568	834	81	6	1305	2136	4984	4155	0.0	1053	13469	10023
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002094.1_2482743_2492765	89.877	810	76	5	1	807	6208	5402	0.0	1037	13469	10023
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002094.1_2482743_2492765	83.837	563	70	18	6617	7171	1549	1000	3.90e-146	516	13469	10023
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	CP002094.1_2482743_2492765	83.871	217	28	6	907	1121	5199	4988	4.46e-51	200	13469	10023
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AE005176.1_502595_517773	91.440	771	61	4	1063	1831	5573	4806	0.0	1053	13469	15179
CP178226.1|PICI|R2|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=1246427|end=1259895|strand=mixed	AE005176.1_502595_517773	90.783	217	20	0	2548	2764	4388	4172	2.57e-78	291	13469	15179
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP001834.1_2505680_2520561	86.609	575	69	8	9955	10525	7904	7334	4.78e-180	628	13405	14882
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP001834.1_2505680_2520561	100.000	138	0	0	9828	9965	14518	14381	9.34e-68	255	13405	14882
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP001834.1_2505680_2520561	84.167	240	33	5	10697	10935	6569	6334	2.04e-59	228	13405	14882
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	AE005176.1_502595_517773	94.983	299	10	5	5698	5994	13589	13294	1.43e-130	464	13405	15179
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	AE005176.1_502595_517773	89.931	288	26	3	6857	7142	12111	11825	1.15e-101	368	13405	15179
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	AE005176.1_502595_517773	91.071	224	18	2	5354	5576	13950	13728	1.18e-81	302	13405	15179
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	AE005176.1_502595_517773	87.065	201	25	1	10289	10488	4371	4171	7.32e-59	226	13405	15179
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP002365.1_1723782_1733895	95.062	243	12	0	6885	7127	1284	1526	4.11e-106	383	13405	10114
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP002365.1_1723782_1733895	95.364	151	7	0	12159	12309	8856	9006	2.62e-63	241	13405	10114
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP002365.1_1723782_1733895	86.070	201	23	5	10656	10854	7571	7768	2.05e-54	211	13405	10114
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP003132.1_2352993_2368188	79.273	550	92	17	9953	10488	7615	7074	1.49e-100	364	13405	15196
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP006766.1_2464508_2479769	90.547	201	17	2	10289	10488	7456	7257	1.55e-70	265	13405	15262
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP006766.1_2464508_2479769	88.144	194	21	2	9953	10145	7877	7685	5.66e-60	230	13405	15262
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP000425.1_2115981_2128907	89.796	196	19	1	10289	10483	6850	7045	4.35e-66	250	13405	12927
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP000425.1_2115981_2128907	92.857	56	4	0	10087	10142	6563	6618	1.68e-15	82.4	13405	12927
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP002094.1_2482743_2492765	90.761	184	17	0	9953	10136	3978	3795	5.62e-65	246	13405	10023
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	CP002094.1_2482743_2492765	97.500	40	1	0	10262	10301	3663	3624	1.31e-11	69.4	13405	10023
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	AM406671.1_32370_51783	86.567	201	26	1	10289	10488	6889	7089	3.41e-57	220	13405	19414
CP178226.1|PICI|R3|core|batch=002|record=CP178226.1_Lactococcus_lactis_strain_L-WY410_chromosome__complete_genome|start=706161|end=719565|strand=mixed	AM406671.1_32370_51783	75.000	156	35	4	13226	13379	19099	19252	1.31e-11	69.4	13405	19414
CP184549.1|PICI|R1|core|batch=002|record=CP184549.1_Staphylococcus_aureus_strain_SCTW2019099_chromosome__complete_genome|start=1271567|end=1283365|strand=mixed	CP000255.1_881837_895809	99.214	1399	11	0	10401	11799	11106	12504	0.0	2523	11799	13973
CP184549.1|PICI|R1|core|batch=002|record=CP184549.1_Staphylococcus_aureus_strain_SCTW2019099_chromosome__complete_genome|start=1271567|end=1283365|strand=mixed	CP000255.1_881837_895809	95.634	939	41	0	2559	3497	4488	5426	0.0	1507	11799	13973
CP184549.1|PICI|R1|core|batch=002|record=CP184549.1_Staphylococcus_aureus_strain_SCTW2019099_chromosome__complete_genome|start=1271567|end=1283365|strand=mixed	SDLZ01000003.1_23159_39035	76.087	276	58	8	10210	10481	2688	2417	3.11e-32	137	11799	15877
CP184549.1|PICI|R2|core|batch=002|record=CP184549.1_Staphylococcus_aureus_strain_SCTW2019099_chromosome__complete_genome|start=1281551|end=1296007|strand=mixed	CP000255.1_881837_895809	99.189	1480	12	0	417	1896	11106	12585	0.0	2667	14457	13973
CP184549.1|PICI|R2|core|batch=002|record=CP184549.1_Staphylococcus_aureus_strain_SCTW2019099_chromosome__complete_genome|start=1281551|end=1296007|strand=mixed	SDLZ01000003.1_23159_39035	76.087	276	58	8	226	497	2688	2417	3.81e-32	137	14457	15877
CP184551.1|PICI|R1|core|batch=002|record=CP184551.1_Staphylococcus_aureus_strain_SCTW2019145_chromosome__complete_genome|start=2577817|end=2589615|strand=mixed	CP000255.1_881837_895809	99.214	1399	11	0	1	1399	12504	11106	0.0	2523	11799	13973
CP184551.1|PICI|R1|core|batch=002|record=CP184551.1_Staphylococcus_aureus_strain_SCTW2019145_chromosome__complete_genome|start=2577817|end=2589615|strand=mixed	CP000255.1_881837_895809	95.634	939	41	0	8303	9241	5426	4488	0.0	1507	11799	13973
CP184551.1|PICI|R1|core|batch=002|record=CP184551.1_Staphylococcus_aureus_strain_SCTW2019145_chromosome__complete_genome|start=2577817|end=2589615|strand=mixed	SDLZ01000003.1_23159_39035	76.087	276	58	8	1319	1590	2417	2688	3.11e-32	137	11799	15877
CP184551.1|PICI|R2|core|batch=002|record=CP184551.1_Staphylococcus_aureus_strain_SCTW2019145_chromosome__complete_genome|start=2565175|end=2579631|strand=mixed	CP000255.1_881837_895809	99.189	1480	12	0	12562	14041	12585	11106	0.0	2667	14457	13973
CP184551.1|PICI|R2|core|batch=002|record=CP184551.1_Staphylococcus_aureus_strain_SCTW2019145_chromosome__complete_genome|start=2565175|end=2579631|strand=mixed	SDLZ01000003.1_23159_39035	76.087	276	58	8	13961	14232	2417	2688	3.81e-32	137	14457	15877
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	CP000255.1_881837_895809	97.601	1209	29	0	1	1209	160	1368	0.0	2073	10150	13973
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	CP000255.1_881837_895809	82.735	446	58	16	2277	2712	4199	4635	4.02e-105	379	10150	13973
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	CP000255.1_881837_895809	92.857	154	11	0	9997	10150	11106	11259	1.99e-58	224	10150	13973
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	CP000255.1_881837_895809	93.478	46	3	0	3277	3322	5215	5260	9.88e-12	69.4	10150	13973
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	SDLZ01000003.1_23159_39035	72.169	521	123	18	9568	10077	2926	2417	7.43e-33	139	10150	15877
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	SDLZ01000003.1_23159_39035	72.208	385	94	12	2916	3294	10385	10008	7.53e-23	106	10150	15877
FR821779.1|PICI|R1|core|batch=002|record=FR821779.1_Staphylococcus_aureus_subsp._aureus_LGA251_complete_genome_sequence|start=852047|end=862196|strand=mixed	SDLZ01000003.1_23159_39035	85.294	68	8	2	1782	1848	11355	11289	9.88e-12	69.4	10150	15877
NC_000913.3|PICI|R1|core|batch=003|record=NC_000913.3_Escherichia_coli_str._K-12_substr._MG1655__complete_genome|start=2904747|end=2907941|strand=mixed	CP020514.1_1121472_1133349	100.000	3098	0	0	1	3098	3098	1	0.0	5722	3195	11878
NC_000913.3|PICI|R1|core|batch=003|record=NC_000913.3_Escherichia_coli_str._K-12_substr._MG1655__complete_genome|start=2904747|end=2907941|strand=mixed	CP057584.1_1088918_1103260	98.967	3195	33	0	1	3195	12652	9458	0.0	5718	3195	14343
NC_002695.2|PICI|R1|core|batch=003|record=NC_002695.2_Escherichia_coli_O157_H7_str._Sakai_DNA__complete_genome|start=3624682|end=3630467|strand=mixed	CP057584.1_1088918_1103260	98.674	1433	16	2	4357	5786	10890	9458	0.0	2538	5786	14343
NC_002695.2|PICI|R1|core|batch=003|record=NC_002695.2_Escherichia_coli_O157_H7_str._Sakai_DNA__complete_genome|start=3624682|end=3630467|strand=mixed	CP057584.1_1088918_1103260	94.552	881	43	5	1	879	12652	11775	0.0	1356	5786	14343
NC_002695.2|PICI|R1|core|batch=003|record=NC_002695.2_Escherichia_coli_O157_H7_str._Sakai_DNA__complete_genome|start=3624682|end=3630467|strand=mixed	CP020514.1_1121472_1133349	98.653	1336	15	1	4357	5689	1336	1	0.0	2364	5786	11878
NC_002695.2|PICI|R1|core|batch=003|record=NC_002695.2_Escherichia_coli_O157_H7_str._Sakai_DNA__complete_genome|start=3624682|end=3630467|strand=mixed	CP020514.1_1121472_1133349	94.552	881	43	5	1	879	3098	2221	0.0	1356	5786	11878
NC_003028.3|PICI|R1|core|batch=003|record=NC_003028.3_Streptococcus_pneumoniae_TIGR4__complete_sequence|start=1063231|end=1074020|strand=mixed	NC_003028.3_1063231_1073321	100.000	10091	0	0	1	10091	1	10091	0.0	18635	10790	10091
NC_003028.3|PICI|R1|core|batch=003|record=NC_003028.3_Streptococcus_pneumoniae_TIGR4__complete_sequence|start=1063231|end=1074020|strand=mixed	FQ312030.1_1070841_1079518	98.616	1228	17	0	1	1228	167	1394	0.0	2174	10790	8678
NC_003028.3|PICI|R1|core|batch=003|record=NC_003028.3_Streptococcus_pneumoniae_TIGR4__complete_sequence|start=1063231|end=1074020|strand=mixed	FQ312030.1_1070841_1079518	96.010	1253	39	7	4550	5794	4438	5687	0.0	2026	10790	8678
NC_003028.3|PICI|R1|core|batch=003|record=NC_003028.3_Streptococcus_pneumoniae_TIGR4__complete_sequence|start=1063231|end=1074020|strand=mixed	FQ312030.1_1070841_1079518	84.478	1340	203	5	6649	7985	7113	8450	0.0	1317	10790	8678
